sample_id,context,label_value,label_name,resp_0,resp_1,resp_2,resp_3,resp_4
test.enc.prompt.txt::00723,You really wrote,1.0,content_diversity,"a great play, they loved it.",her a letter saying that you loved her?,him a ticket for being 1 mph over the limit?,"the book on that one, I cannot tell you anything to help.",that on the staff room wall?
test.enc.prompt.txt::00723,You really wrote,0.0,content_diversity,"a fantastic book, it got rave reviews.","a moving song, it nearly made me cry.",some heartwarming poetry there.,"a clever and funny Haku, well done.","a meaningful letter, it made your point so well."
test.enc.prompt.txt::00724,Everything I do,1.0,content_diversity,turns out to be wrong.,works out to hurt someone somehow.,is a great success,is a total failure.,is so much fun.
test.enc.prompt.txt::00724,Everything I do,0.0,content_diversity,works out perfectly.,ends up flawless.,has a perfect result.,is without any fault.,is completely impeccable.
test.enc.prompt.txt::00725,You've been coming,1.0,content_diversity,To practice so rare,"At me for a while, without success",To my house so often,At the wrong classroom,To wrong restaurant
test.enc.prompt.txt::00730,Ready for number,0.0,content_diversity,computations to begin. Standing by.,integration starting in three...two...one.,"set two-two-eight, next in the sequence.",twelve to be powered down and restarted.,six circuit to transmit to number twelve.
test.enc.prompt.txt::00731,I know you,1.0,content_diversity,have your heart in the right place.,want to help me but I can't deal with it right now.,earn some more money but there are no openings right now.,get better grades so you need to start studying more.,want to have children so have you considered adoption?
test.enc.prompt.txt::00732,...You wanna work,1.0,content_diversity,or you wanna just sit around?,out what is is all about or do you not care?,this through or shall we just call it a day?,out or are you too tired?,towards a greater good or just look out for yourself?
test.enc.prompt.txt::00733,Could it be,1.0,content_diversity,that he just love the taste of meat?,true when they say he is a cheater?,the end of the world?,the start of something new?,that we just don't need to work in an office?
test.enc.prompt.txt::00734,Every entry was,0.0,content_diversity,"blocked, the place was locked up tight.","impassable, we couldnt get in,they couldnt get out.","sealed, there was no way in at all.",bricked up. It looked like it had been for years.,locked and nobody had a key so we couldn't get in.
test.enc.prompt.txt::00736,"Get the backslash,",1.0,content_diversity,and exclamation mark,and use it to divide two numbers,"and if you don't know where it is, then find out",and put it in the middle of the sentence,it is easy to use it
test.enc.prompt.txt::00738,Me too! Were,1.0,content_diversity,the others all into it as well?,all the red ones gone by then?,those responsible all caught?,the stairs hard for you to climb as well in your condition?,we the only ones picked or are more coming later?
test.enc.prompt.txt::00739,What've you got,1.0,content_diversity,in your purse,after this class,on a menu,on your schedule,with my sister
test.enc.prompt.txt::00739,What've you got,0.0,content_diversity,in your bag,in your fannypack,in that backpack,in that shoulderbag,in that pouch
test.enc.prompt.txt::00740,"So, when you",1.0,content_diversity,"lock the front door, turn on the alarm, okay?","get to Mission Drive, make a left and you'll see the place on the right hand side.","wake up in the morning, make sure to call me first thing.","know what you want, I'll be right over there.","start acting like that, that's when I don't want to be around you."
test.enc.prompt.txt::00741,That's great. I,1.0,content_diversity,am so glad you received such exciting news!,am just so relieved to find out you're okay!,had a feeling it would all work out for you.,never know what to expect when they get involved.,"was imagining the most awful things, so I'm glad it's all good."
test.enc.prompt.txt::00741,That's great. I,0.0,content_diversity,was confident that everything would be okay.,was pretty sure things would be fine.,knew deep down that it would all get sorted out.,never doubted that it would be a happy ending.,can always count on you to work through the snags.
test.enc.prompt.txt::00742,"Yeah, they dig",1.0,content_diversity,up dinosaur bones.,for gold.,the good life.,in the sand.,for pirates treasure.
test.enc.prompt.txt::00742,"Yeah, they dig",0.0,content_diversity,a life of leisure.,all play and no work.,living high on the hog.,getting everything they want from life.,a life of fun and play.
test.enc.prompt.txt::00743,It's how on-line,0.0,content_diversity,companies operate now.,stores put themelves out there.,pharmacys sell stuff nowadays.,pet shops do a lot of their business these days.,"banks work, its really handy  actually."
test.enc.prompt.txt::00745,"Oh, man. I'd",1.0,content_diversity,kill for a beer right now.,love to see her in the shower!,do anything for a good nights sleep.,"like to help you but I can't, I have to be somewhere.","give you it right back next week, I swear."
test.enc.prompt.txt::00746,I don't know,1.0,content_diversity,which way we're supposed to go and I'm low on gas.,"which one I'd rather have, the prawns of the lamb.","where she gets off talking to me like that, the little snot.","I left those goddamn keys, I'm losing my mind.",what I was thinking when I took this apartment.
test.enc.prompt.txt::00746,I don't know,0.0,content_diversity,where my mind was when I agreed to move in here.,why I ever decided to rent this place.,what could have possessed me to decide on this house.,led me to believe living here would be a good idea.,what I ever saw in this miserable little hovel.
test.enc.prompt.txt::00747,"Hardly anybody does,",1.0,content_diversity,but it is actually the easiest way of all!,that is why it is so quiet with hardly any queues.,you are one of only a few thousand people in the whole world.,but if you tell anyone I would have to kill you.,there is only me and my brother who know about it and a few select others.
test.enc.prompt.txt::00747,"Hardly anybody does,",0.0,content_diversity,there is only me and my sister who know about it and a couple of others.,only my uncle and me know about it and four other people I know of.,my cousin and me are the ony ones who know about it except the founders.,only my son and I and a couple of others know it is even here.,there is only me and my father who know about it and a few select others.
test.enc.prompt.txt::00748,Same with the,0.0,content_diversity,"coq au vin, nowhere does it better.","dish you ordered, they make the best salmon salads in the city.","mussels, this place does the best of anywhere around here.","meal I have got, it is the best peach cobbler anywhere around here.","lasagne, this place does the best of anywhere around here."
test.enc.prompt.txt::00749,Maybe it's the,0.0,content_diversity,"nonstop rain, but I'm not myself this evening.","conditions, but I just feel nervous right now.","storm, but something has got me on edge.","wind, but I'm sensing some kind of trouble tonight.","thunder, but I've been a nervous wreck all night."
test.enc.prompt.txt::00750,...You got my,0.0,content_diversity,cell number? Ring anytime you want.,mobile details? Feel free to call anytime.,landline number? The cell service there is sketchy at best.,contact details? I'll need yo to call me as soon as you get there.,phone number? I will expect you to call right away.
test.enc.prompt.txt::00751,Is that how,1.0,content_diversity,things are supposed to be?,I should behave?,I make more money?,I cook pasta?,I should avoid a prison sentence?
test.enc.prompt.txt::00751,Is that how,0.0,content_diversity,things work around here?,things happen around here?,things are?,everything is here?,everything happens around here?
test.enc.prompt.txt::00752,"But these, like,",1.0,content_diversity,"they're my all-time favorites, you know what I mean?",are just not as good as the more expensive ones.,aren't they the ones you told me to get?,are for little kids and I'm just about to turn fourteen.,"are too cheap to wear to school, I'll be embarrassed."
test.enc.prompt.txt::00752,"But these, like,",0.0,content_diversity,didn't you say to get these ones?,I'm sure they're the ones that you said.,have to be the right ones because they didn't have anything else.,"couldn't be a mistake, I made sure I got the kind you said.",are the only ones that were even close and I looked at a million of them.
test.enc.prompt.txt::00753,A beautiful geek?,1.0,content_diversity,Is there such a thing?,I am going to take that as a compliment.,Did you mean to write a beautiful Greek?,Then I am in love with her already.,Is that the name of a movie?
test.enc.prompt.txt::00753,A beautiful geek?,0.0,content_diversity,Does such a thing exist?,Well I have never seen one.,I will believe it when I see it!,Are you telling me they are for real?,Do they make beautiful geeks?
test.enc.prompt.txt::00754,That kid's the,1.0,content_diversity,worst.,best.,school bully.,world champion.,class clown.
test.enc.prompt.txt::00754,That kid's the,0.0,content_diversity,funniest kid.,jokester of the class.,class comedian.,biggest riot.,most funny kid I've heard.
